Year,Month,Day,MIROC-ESM
2071,12,26,25.81
2071,12,27,18.71
2071,12,28,19.45
2071,12,29,16.70
2071,12,30,15.15
2071,12,31,77.18
2072,1,1,64.06
2072,1,2,32.98
2072,1,3,21.04
2072,1,4,28.53
2072,1,5,75.37
2072,1,6,39.83
2072,1,7,24.00
2072,1,8,18.31
2072,1,9,16.42
2072,1,10,15.71
2072,1,11,15.33
2072,1,12,15.04
2072,1,13,16.11
2072,1,14,22.77
2072,1,15,16.81
2072,1,16,15.02
2072,1,17,14.27
2072,1,18,13.88
2072,1,19,13.61
2072,1,20,189.64
2072,1,21,207.42
2072,1,22,102.33
2072,1,23,49.01
2072,1,24,28.70
2072,1,25,22.10
2072,1,26,20.01
2072,1,27,19.24
2072,1,28,20.35
2072,1,29,19.38
2072,1,30,20.74
2072,1,31,24.13
2072,2,1,20.20
2072,2,2,48.69
2072,2,3,141.39
2072,2,4,85.52
2072,2,5,47.59
2072,2,6,29.85
2072,2,7,46.35
2072,2,8,99.40
2072,2,9,52.13
2072,2,10,31.46
2072,2,11,24.01
2072,2,12,21.53
2072,2,13,20.60
2072,2,14,20.13
2072,2,15,19.76
2072,2,16,19.42
2072,2,17,19.08
2072,2,18,18.75
2072,2,19,18.43
2072,2,20,18.12
2072,2,21,17.81
2072,2,22,17.50
2072,2,23,17.21
2072,2,24,16.93
2072,2,25,16.63
2072,2,26,16.33
2072,2,27,16.42
2072,2,28,24.31
2072,2,29,19.66
2072,3,1,16.89
2072,3,2,29.99
2072,3,3,94.19
2072,3,4,92.58
2072,3,5,54.95
2072,3,6,148.69
2072,3,7,140.81
2072,3,8,79.77
2072,3,9,51.03
2072,3,10,37.36
2072,3,11,27.76
2072,3,12,23.33
2072,3,13,21.55
2072,3,14,20.76
2072,3,15,24.44
2072,3,16,85.56
2072,3,17,91.08
2072,3,18,52.28
2072,3,19,32.13
2072,3,20,24.56
2072,3,21,21.97
2072,3,22,20.99
2072,3,23,20.42
2072,3,24,20.02
2072,3,25,19.72
2072,3,26,19.43
2072,3,27,19.11
2072,3,28,18.78
2072,3,29,18.42
2072,3,30,18.09
2072,3,31,17.80
2072,4,1,19.65
2072,4,2,18.56
2072,4,3,33.17
2072,4,4,24.91
2072,4,5,101.86
2072,4,6,136.77
2072,4,7,89.43
2072,4,8,48.85
2072,4,9,30.01
2072,4,10,23.09
2072,4,11,25.59
2072,4,12,280.66
2072,4,13,351.01
2072,4,14,295.96
2072,4,15,167.63
2072,4,16,74.98
2072,4,17,44.56
2072,4,18,36.06
2072,4,19,33.41
2072,4,20,60.14
2072,4,21,192.33
2072,4,22,126.92
2072,4,23,66.50
2072,4,24,44.32
2072,4,25,72.12
2072,4,26,83.13
2072,4,27,128.87
2072,4,28,198.55
2072,4,29,119.92
2072,4,30,64.49
2072,5,1,51.92
2072,5,2,155.24
2072,5,3,214.79
2072,5,4,125.78
2072,5,5,69.22
2072,5,6,51.62
2072,5,7,44.64
2072,5,8,41.87
2072,5,9,112.39
2072,5,10,69.64
2072,5,11,49.72
2072,5,12,42.29
2072,5,13,39.64
2072,5,14,38.45
2072,5,15,37.69
2072,5,16,37.01
2072,5,17,36.30
2072,5,18,35.71
2072,5,19,35.12
2072,5,20,34.48
2072,5,21,33.75
2072,5,22,33.15
2072,5,23,32.68
2072,5,24,32.19
2072,5,25,31.59
2072,5,26,31.07
2072,5,27,30.58
2072,5,28,30.02
2072,5,29,29.43
2072,5,30,28.88
2072,5,31,28.39
2072,6,1,27.92
2072,6,2,27.52
2072,6,3,27.06
2072,6,4,26.59
2072,6,5,26.15
2072,6,6,25.72
2072,6,7,25.31
2072,6,8,24.87
2072,6,9,24.47
2072,6,10,24.02
2072,6,11,23.62
2072,6,12,23.22
2072,6,13,22.83
2072,6,14,22.43
2072,6,15,21.99
2072,6,16,21.62
2072,6,17,21.26
2072,6,18,20.93
2072,6,19,20.58
2072,6,20,20.21
2072,6,21,19.79
2072,6,22,19.50
2072,6,23,19.19
2072,6,24,18.87
2072,6,25,18.57
2072,6,26,45.81
2072,6,27,32.50
2072,6,28,22.85
2072,6,29,19.26
2072,6,30,18.01
2072,7,1,17.52
2072,7,2,17.22
2072,7,3,17.21
2072,7,4,55.77
2072,7,5,45.69
2072,7,6,29.08
2072,7,7,21.00
2072,7,8,17.98
2072,7,9,16.86
2072,7,10,16.34
2072,7,11,15.98
2072,7,12,15.71
2072,7,13,15.46
2072,7,14,15.16
2072,7,15,14.84
2072,7,16,14.57
2072,7,17,14.30
2072,7,18,14.07
2072,7,19,13.86
2072,7,20,13.58
2072,7,21,13.27
2072,7,22,13.08
2072,7,23,12.93
2072,7,24,12.70
2072,7,25,12.46
2072,7,26,12.22
2072,7,27,11.95
2072,7,28,11.76
2072,7,29,11.59
2072,7,30,11.35
2072,7,31,11.15
2072,8,1,10.97
2072,8,2,10.80
2072,8,3,10.62
2072,8,4,10.46
2072,8,5,10.30
2072,8,6,10.13
2072,8,7,9.96
2072,8,8,9.78
2072,8,9,9.62
2072,8,10,9.46
2072,8,11,9.33
2072,8,12,9.17
2072,8,13,9.00
2072,8,14,8.82
2072,8,15,8.60
2072,8,16,8.41
2072,8,17,8.24
2072,8,18,8.14
2072,8,19,8.00
2072,8,20,7.89
2072,8,21,7.83
2072,8,22,7.75
2072,8,23,7.62
2072,8,24,7.47
2072,8,25,7.29
2072,8,26,7.21
2072,8,27,7.10
2072,8,28,7.01
2072,8,29,6.88
2072,8,30,6.73
2072,8,31,6.59
2072,9,1,6.49
2072,9,2,6.36
2072,9,3,6.26
2072,9,4,6.04
2072,9,5,5.87
2072,9,6,5.78
2072,9,7,5.72
2072,9,8,5.66
2072,9,9,5.60
2072,9,10,5.52
2072,9,11,5.44
2072,9,12,5.32
2072,9,13,5.21
2072,9,14,5.13
2072,9,15,5.03
2072,9,16,4.94
2072,9,17,4.86
2072,9,18,4.82
2072,9,19,4.71
2072,9,20,4.64
2072,9,21,4.56
2072,9,22,4.49
2072,9,23,6.58
2072,9,24,5.17
2072,9,25,4.57
2072,9,26,4.36
2072,9,27,4.23
2072,9,28,4.13
2072,9,29,4.05
2072,9,30,4.00
2072,10,1,3.97
2072,10,2,3.90
2072,10,3,3.82
2072,10,4,3.74
2072,10,5,3.69
2072,10,6,3.61
2072,10,7,3.59
2072,10,8,3.57
2072,10,9,3.51
2072,10,10,3.42
2072,10,11,3.33
2072,10,12,3.27
2072,10,13,3.20
2072,10,14,3.45
2072,10,15,31.97
2072,10,16,18.82
2072,10,17,8.66
2072,10,18,5.09
2072,10,19,4.01
2072,10,20,3.66
2072,10,21,3.53
2072,10,22,17.50
2072,10,23,16.15
2072,10,24,7.06
2072,10,25,4.60
2072,10,26,3.94
2072,10,27,3.73
2072,10,28,3.63
2072,10,29,3.56
2072,10,30,3.54
2072,10,31,3.52
2072,11,1,3.47
2072,11,2,3.40
2072,11,3,3.33
2072,11,4,3.26
2072,11,5,3.20
2072,11,6,3.13
2072,11,7,3.07
2072,11,8,3.06
2072,11,9,5.86
2072,11,10,150.01
2072,11,11,211.12
2072,11,12,147.10
2072,11,13,59.88
2072,11,14,25.87
2072,11,15,15.07
2072,11,16,112.48
2072,11,17,74.08
2072,11,18,36.06
2072,11,19,20.47
2072,11,20,114.07
2072,11,21,122.35
2072,11,22,52.51
2072,11,23,26.39
2072,11,24,19.00
2072,11,25,16.84
2072,11,26,16.08
2072,11,27,15.69
2072,11,28,97.57
2072,11,29,47.54
2072,11,30,77.18
2072,12,1,94.52
2072,12,2,52.94
2072,12,3,31.28
2072,12,4,22.50
2072,12,5,19.41
2072,12,6,18.30
2072,12,7,17.78
2072,12,8,17.42
2072,12,9,17.10
2072,12,10,16.82
2072,12,11,16.52
2072,12,12,16.24
2072,12,13,15.96
2072,12,14,15.70
2072,12,15,28.79
2072,12,16,21.63
2072,12,17,17.35
2072,12,18,15.62
2072,12,19,14.94
2072,12,20,14.59
2072,12,21,14.32
2072,12,22,14.06
2072,12,23,13.82
2072,12,24,13.60
2072,12,25,13.38
2072,12,26,13.15
2072,12,27,12.93
2072,12,28,12.71
2072,12,29,12.50
2072,12,30,12.29
2072,12,31,12.08
2073,1,1,11.87
2073,1,2,11.66
2073,1,3,11.47
2073,1,4,11.29
2073,1,5,11.11
2073,1,6,10.93
2073,1,7,10.74
2073,1,8,80.97
2073,1,9,290.98
2073,1,10,350.80
2073,1,11,305.11
2073,1,12,182.64
2073,1,13,78.80
2073,1,14,45.50
2073,1,15,36.14
2073,1,16,52.20
2073,1,17,105.82
2073,1,18,120.30
2073,1,19,136.74
2073,1,20,175.84
2073,1,21,96.93
2073,1,22,55.37
2073,1,23,39.23
2073,1,24,33.72
2073,1,25,63.43
2073,1,26,94.68
2073,1,27,59.42
2073,1,28,41.34
2073,1,29,34.23
2073,1,30,31.63
2073,1,31,30.53
2073,2,1,29.86
2073,2,2,29.31
2073,2,3,43.42
2073,2,4,45.93
2073,2,5,35.07
2073,2,6,30.12
2073,2,7,28.18
2073,2,8,27.30
2073,2,9,26.73
2073,2,10,26.24
2073,2,11,25.78
2073,2,12,46.75
2073,2,13,50.71
2073,2,14,34.57
2073,2,15,27.92
2073,2,16,25.43
2073,2,17,24.41
2073,2,18,24.12
2073,2,19,23.43
2073,2,20,23.60
2073,2,21,65.52
2073,2,22,45.36
2073,2,23,90.05
2073,2,24,55.03
2073,2,25,38.85
2073,2,26,28.38
2073,2,27,24.61
2073,2,28,23.41
2073,3,1,22.71
2073,3,2,22.20
2073,3,3,21.76
2073,3,4,21.36
2073,3,5,20.98
2073,3,6,20.61
2073,3,7,20.27
2073,3,8,19.92
2073,3,9,19.59
2073,3,10,19.25
2073,3,11,18.92
2073,3,12,18.63
2073,3,13,18.31
2073,3,14,19.09
2073,3,15,18.98
2073,3,16,18.04
2073,3,17,17.35
2073,3,18,16.92
2073,3,19,16.62
2073,3,20,16.34
2073,3,21,16.06
2073,3,22,15.81
2073,3,23,15.56
2073,3,24,15.29
2073,3,25,15.03
2073,3,26,14.76
2073,3,27,19.41
2073,3,28,16.68
2073,3,29,14.87
2073,3,30,14.08
2073,3,31,13.71
2073,4,1,13.95
2073,4,2,13.54
2073,4,3,13.13
2073,4,4,12.81
2073,4,5,12.55
2073,4,6,12.28
2073,4,7,12.03
2073,4,8,11.84
2073,4,9,11.69
2073,4,10,11.51
2073,4,11,11.30
2073,4,12,11.11
2073,4,13,10.94
2073,4,14,10.77
2073,4,15,10.59
2073,4,16,10.40
2073,4,17,13.13
2073,4,18,119.35
2073,4,19,98.12
2073,4,20,41.49
2073,4,21,21.36
2073,4,22,15.14
2073,4,23,13.29
2073,4,24,12.63
2073,4,25,12.34
2073,4,26,12.18
2073,4,27,11.95
2073,4,28,11.75
2073,4,29,11.53
2073,4,30,11.26
2073,5,1,11.02
2073,5,2,10.91
2073,5,3,10.74
2073,5,4,10.55
2073,5,5,10.37
2073,5,6,10.20
2073,5,7,10.02
2073,5,8,9.77
2073,5,9,9.53
2073,5,10,9.41
2073,5,11,9.32
2073,5,12,9.16
2073,5,13,9.03
2073,5,14,8.89
2073,5,15,8.73
2073,5,16,8.55
2073,5,17,8.36
2073,5,18,8.23
2073,5,19,10.43
2073,5,20,178.88
2073,5,21,147.45
2073,5,22,64.10
2073,5,23,29.45
2073,5,24,17.77
2073,5,25,14.24
2073,5,26,13.15
2073,5,27,12.73
2073,5,28,12.46
2073,5,29,12.22
2073,5,30,12.02
2073,5,31,11.79
2073,6,1,11.55
2073,6,2,11.35
2073,6,3,11.15
2073,6,4,10.92
2073,6,5,10.77
2073,6,6,10.59
2073,6,7,10.38
2073,6,8,10.14
2073,6,9,9.95
2073,6,10,9.79
2073,6,11,9.59
2073,6,12,9.47
2073,6,13,9.35
2073,6,14,9.21
2073,6,15,9.03
2073,6,16,8.84
2073,6,17,8.65
2073,6,18,8.50
2073,6,19,8.35
2073,6,20,8.16
2073,6,21,8.02
2073,6,22,7.89
2073,6,23,7.73
2073,6,24,7.61
2073,6,25,7.48
2073,6,26,7.37
2073,6,27,7.29
2073,6,28,7.17
2073,6,29,6.99
2073,6,30,6.84
2073,7,1,6.69
2073,7,2,6.50
2073,7,3,6.41
2073,7,4,6.37
2073,7,5,6.32
2073,7,6,34.12
2073,7,7,87.32
2073,7,8,67.29
2073,7,9,35.56
2073,7,10,18.24
2073,7,11,13.22
2073,7,12,10.03
2073,7,13,8.85
2073,7,14,8.40
2073,7,15,8.22
2073,7,16,15.05
2073,7,17,10.41
2073,7,18,8.61
2073,7,19,8.07
2073,7,20,7.81
2073,7,21,7.63
2073,7,22,7.48
2073,7,23,7.34
2073,7,24,7.20
2073,7,25,7.07
2073,7,26,6.92
2073,7,27,6.82
2073,7,28,6.72
2073,7,29,6.59
2073,7,30,6.45
2073,7,31,6.32
2073,8,1,6.21
2073,8,2,6.12
2073,8,3,6.02
2073,8,4,5.92
2073,8,5,5.78
2073,8,6,5.65
2073,8,7,5.55
2073,8,8,5.47
2073,8,9,5.36
2073,8,10,5.25
2073,8,11,5.15
2073,8,12,5.05
2073,8,13,4.95
2073,8,14,4.88
2073,8,15,4.77
2073,8,16,4.72
2073,8,17,4.67
2073,8,18,4.58
2073,8,19,4.47
2073,8,20,4.39
2073,8,21,4.34
2073,8,22,4.28
2073,8,23,4.19
2073,8,24,4.10
2073,8,25,4.03
2073,8,26,3.96
2073,8,27,3.88
2073,8,28,3.81
2073,8,29,3.77
2073,8,30,3.72
2073,8,31,3.65
2073,9,1,3.58
2073,9,2,3.51
2073,9,3,3.46
2073,9,4,4.33
2073,9,5,4.33
2073,9,6,3.59
2073,9,7,3.35
2073,9,8,3.29
2073,9,9,3.25
2073,9,10,3.18
2073,9,11,3.11
2073,9,12,3.02
2073,9,13,2.93
2073,9,14,2.93
2073,9,15,2.85
2073,9,16,2.83
2073,9,17,2.77
2073,9,18,2.72
2073,9,19,2.71
2073,9,20,2.68
2073,9,21,2.64
2073,9,22,2.59
2073,9,23,2.51
2073,9,24,2.46
2073,9,25,2.39
2073,9,26,2.33
2073,9,27,2.26
2073,9,28,2.22
2073,9,29,2.23
2073,9,30,2.21
2073,10,1,2.18
2073,10,2,2.16
2073,10,3,2.11
2073,10,4,2.07
2073,10,5,2.03
2073,10,6,2.00
2073,10,7,2.03
2073,10,8,2.01
2073,10,9,2.00
2073,10,10,1.96
2073,10,11,1.90
2073,10,12,1.85
2073,10,13,1.81
2073,10,14,1.77
2073,10,15,1.73
2073,10,16,1.71
2073,10,17,1.69
2073,10,18,1.66
2073,10,19,1.62
2073,10,20,1.55
2073,10,21,1.49
2073,10,22,1.48
2073,10,23,1.48
2073,10,24,1.48
2073,10,25,1.46
2073,10,26,1.42
2073,10,27,1.36
2073,10,28,1.33
2073,10,29,1.33
2073,10,30,1.35
2073,10,31,1.34
2073,11,1,1.32
2073,11,2,1.30
2073,11,3,1.30
2073,11,4,1.29
2073,11,5,1.27
2073,11,6,1.24
2073,11,7,1.23
2073,11,8,1.21
2073,11,9,1.18
2073,11,10,1.15
2073,11,11,1.11
2073,11,12,1.08
2073,11,13,1.06
2073,11,14,3.66
2073,11,15,2.91
2073,11,16,1.92
2073,11,17,1.38
2073,11,18,1.19
2073,11,19,1.11
2073,11,20,1.06
2073,11,21,54.05
2073,11,22,65.38
2073,11,23,29.44
2073,11,24,12.38
2073,11,25,6.09
2073,11,26,4.10
2073,11,27,3.49
2073,11,28,3.29
2073,11,29,41.87
2073,11,30,161.33
2073,12,1,261.58
2073,12,2,211.79
2073,12,3,98.01
2073,12,4,70.58
2073,12,5,37.01
2073,12,6,34.59
2073,12,7,76.49
2073,12,8,40.39
2073,12,9,22.05
2073,12,10,101.62
2073,12,11,93.82
2073,12,12,46.55
2073,12,13,151.02
2073,12,14,181.91
2073,12,15,144.49
2073,12,16,67.62
2073,12,17,67.00
2073,12,18,66.04
2073,12,19,45.24
2073,12,20,35.00
2073,12,21,30.16
2073,12,22,28.84
2073,12,23,26.09
2073,12,24,61.14
2073,12,25,168.29
2073,12,26,152.93
2073,12,27,83.65
2073,12,28,47.55
2073,12,29,33.59
2073,12,30,28.81
2073,12,31,27.12
2074,1,1,26.34
2074,1,2,25.81
2074,1,3,25.37
2074,1,4,172.24
2074,1,5,188.86
2074,1,6,103.87
2074,1,7,56.62
2074,1,8,38.00
2074,1,9,31.65
2074,1,10,29.48
2074,1,11,28.55
2074,1,12,27.96
2074,1,13,28.25
2074,1,14,58.52
2074,1,15,176.64
2074,1,16,158.79
2074,1,17,78.36
2074,1,18,43.71
2074,1,19,33.72
2074,1,20,30.81
2074,1,21,29.74
2074,1,22,29.12
2074,1,23,28.60
2074,1,24,149.91
2074,1,25,139.04
2074,1,26,69.82
2074,1,27,40.69
2074,1,28,32.90
2074,1,29,30.64
2074,1,30,29.73
2074,1,31,29.15
2074,2,1,28.65
2074,2,2,28.17
2074,2,3,27.70
2074,2,4,27.24
2074,2,5,26.77
2074,2,6,37.93
2074,2,7,29.91
2074,2,8,41.05
2074,2,9,61.61
2074,2,10,51.83
2074,2,11,37.95
2074,2,12,67.28
2074,2,13,161.10
2074,2,14,106.09
2074,2,15,60.20
2074,2,16,38.97
2074,2,17,47.14
2074,2,18,75.61
2074,2,19,76.35
2074,2,20,55.47
2074,2,21,39.53
2074,2,22,33.60
2074,2,23,43.70
2074,2,24,52.96
2074,2,25,139.30
2074,2,26,134.77
2074,2,27,83.89
2074,2,28,52.11
2074,3,1,37.74
2074,3,2,32.13
2074,3,3,30.01
2074,3,4,29.02
2074,3,5,28.40
2074,3,6,27.85
2074,3,7,27.38
2074,3,8,26.94
2074,3,9,26.49
2074,3,10,26.03
2074,3,11,25.59
2074,3,12,25.16
2074,3,13,28.13
2074,3,14,25.90
2074,3,15,33.11
2074,3,16,64.71
2074,3,17,37.01
2074,3,18,27.66
2074,3,19,24.50
2074,3,20,23.35
2074,3,21,22.77
2074,3,22,22.33
2074,3,23,21.91
2074,3,24,21.53
2074,3,25,21.18
2074,3,26,20.82
2074,3,27,20.48
2074,3,28,20.14
2074,3,29,19.74
2074,3,30,19.41
2074,3,31,19.05
2074,4,1,18.76
2074,4,2,19.77
2074,4,3,19.14
2074,4,4,18.68
2074,4,5,18.08
2074,4,6,17.51
2074,4,7,17.05
2074,4,8,24.90
2074,4,9,27.61
2074,4,10,22.39
2074,4,11,18.56
2074,4,12,16.81
2074,4,13,15.97
2074,4,14,15.52
2074,4,15,15.21
2074,4,16,14.89
2074,4,17,14.74
2074,4,18,14.49
2074,4,19,14.17
2074,4,20,13.94
2074,4,21,13.75
2074,4,22,13.55
2074,4,23,13.31
2074,4,24,13.07
2074,4,25,12.84
2074,4,26,12.65
2074,4,27,12.42
2074,4,28,12.17
2074,4,29,11.94
2074,4,30,11.74
2074,5,1,11.44
2074,5,2,11.22
2074,5,3,11.04
2074,5,4,10.86
2074,5,5,10.70
2074,5,6,10.59
2074,5,7,10.43
2074,5,8,10.25
2074,5,9,10.01
2074,5,10,9.83
2074,5,11,9.71
2074,5,12,9.57
2074,5,13,9.34
2074,5,14,9.16
2074,5,15,9.05
2074,5,16,8.89
2074,5,17,8.75
2074,5,18,8.60
2074,5,19,8.45
2074,5,20,8.32
2074,5,21,8.16
2074,5,22,8.00
2074,5,23,7.89
2074,5,24,7.74
2074,5,25,7.61
2074,5,26,25.84
2074,5,27,48.31
2074,5,28,26.08
2074,5,29,14.34
2074,5,30,10.02
2074,5,31,8.55
2074,6,1,8.11
2074,6,2,7.84
2074,6,3,7.62
2074,6,4,7.45
2074,6,5,7.32
2074,6,6,7.16
2074,6,7,7.05
2074,6,8,6.97
2074,6,9,6.88
2074,6,10,6.66
2074,6,11,6.54
2074,6,12,6.45
2074,6,13,6.39
2074,6,14,6.30
2074,6,15,6.16
2074,6,16,6.04
2074,6,17,5.88
2074,6,18,5.77
2074,6,19,5.66
2074,6,20,5.55
2074,6,21,5.45
2074,6,22,5.30
2074,6,23,5.15
2074,6,24,5.05
2074,6,25,5.00
2074,6,26,4.90
2074,6,27,4.89
2074,6,28,4.83
2074,6,29,4.68
2074,6,30,4.55
2074,7,1,4.44
2074,7,2,4.37
2074,7,3,4.30
2074,7,4,4.27
2074,7,5,4.21
2074,7,6,4.12
2074,7,7,4.10
2074,7,8,4.02
2074,7,9,3.93
2074,7,10,6.04
2074,7,11,5.79
2074,7,12,4.69
2074,7,13,4.03
2074,7,14,3.70
2074,7,15,3.58
2074,7,16,3.52
2074,7,17,3.44
2074,7,18,3.42
2074,7,19,3.37
2074,7,20,3.30
2074,7,21,3.21
2074,7,22,3.13
2074,7,23,3.05
2074,7,24,2.98
2074,7,25,2.95
2074,7,26,2.88
2074,7,27,2.85
2074,7,28,2.79
2074,7,29,2.72
2074,7,30,2.68
2074,7,31,2.64
2074,8,1,2.61
2074,8,2,2.53
2074,8,3,2.47
2074,8,4,2.41
2074,8,5,2.35
2074,8,6,2.32
2074,8,7,2.27
2074,8,8,2.29
2074,8,9,2.28
2074,8,10,2.24
2074,8,11,2.20
2074,8,12,2.14
2074,8,13,2.08
2074,8,14,2.05
2074,8,15,2.00
2074,8,16,1.94
2074,8,17,1.96
2074,8,18,1.95
2074,8,19,1.95
2074,8,20,10.98
2074,8,21,31.85
2074,8,22,53.38
2074,8,23,52.10
2074,8,24,24.75
2074,8,25,11.28
2074,8,26,14.16
2074,8,27,8.44
2074,8,28,5.55
2074,8,29,5.51
2074,8,30,4.46
2074,8,31,4.18
2074,9,1,4.05
2074,9,2,3.96
2074,9,3,3.87
2074,9,4,3.77
2074,9,5,3.66
2074,9,6,3.61
2074,9,7,3.58
2074,9,8,3.98
2074,9,9,111.10
2074,9,10,98.97
2074,9,11,158.84
2074,9,12,211.66
2074,9,13,122.75
2074,9,14,49.75
2074,9,15,24.56
2074,9,16,16.71
2074,9,17,14.37
2074,9,18,13.61
2074,9,19,13.24
2074,9,20,12.99
2074,9,21,12.84
2074,9,22,12.66
2074,9,23,12.43
2074,9,24,12.21
2074,9,25,12.00
2074,9,26,11.81
2074,9,27,11.61
2074,9,28,11.41
2074,9,29,11.17
2074,9,30,10.98
2074,10,1,10.78
2074,10,2,10.62
2074,10,3,10.49
2074,10,4,10.34
2074,10,5,23.44
2074,10,6,156.30
2074,10,7,240.25
2074,10,8,223.26
2074,10,9,112.47
2074,10,10,50.83
2074,10,11,58.18
2074,10,12,31.94
2074,10,13,23.66
2074,10,14,29.49
2074,10,15,157.52
2074,10,16,217.60
2074,10,17,128.77
2074,10,18,56.86
2074,10,19,34.50
2074,10,20,27.80
2074,10,21,25.71
2074,10,22,24.90
2074,10,23,242.96
2074,10,24,309.35
2074,10,25,240.74
2074,10,26,119.51
2074,10,27,64.59
2074,10,28,43.93
2074,10,29,37.91
2074,10,30,37.09
2074,10,31,34.67
2074,11,1,33.24
2074,11,2,32.41
2074,11,3,31.80
2074,11,4,31.24
2074,11,5,30.71
2074,11,6,31.91
2074,11,7,44.58
2074,11,8,95.53
2074,11,9,216.88
2074,11,10,248.61
2074,11,11,153.95
2074,11,12,73.07
2074,11,13,48.11
2074,11,14,41.91
2074,11,15,38.11
2074,11,16,71.76
2074,11,17,194.69
2074,11,18,125.96
2074,11,19,66.19
2074,11,20,72.63
2074,11,21,131.38
2074,11,22,81.24
2074,11,23,53.77
2074,11,24,42.86
2074,11,25,38.99
2074,11,26,37.45
2074,11,27,36.59
2074,11,28,216.74
2074,11,29,202.70
2074,11,30,108.53
2074,12,1,117.57
2074,12,2,168.98
2074,12,3,141.17
2074,12,4,78.68
2074,12,5,145.39
2074,12,6,264.29
2074,12,7,214.07
2074,12,8,108.68
2074,12,9,67.47
2074,12,10,53.61
2074,12,11,49.06
2074,12,12,47.28
2074,12,13,46.26
2074,12,14,220.46
2074,12,15,287.39
2074,12,16,202.84
2074,12,17,128.04
2074,12,18,302.96
2074,12,19,360.38
2074,12,20,296.29
2074,12,21,171.36
2074,12,22,99.70
2074,12,23,195.60
2074,12,24,263.68
2074,12,25,178.51
2074,12,26,111.35
2074,12,27,97.18
2074,12,28,150.43
2074,12,29,103.34
2074,12,30,135.76
2074,12,31,125.10
2075,1,1,92.82
2075,1,2,73.73
2075,1,3,112.89
2075,1,4,85.73
2075,1,5,70.56
2075,1,6,64.12
2075,1,7,61.37
2075,1,8,91.73
2075,1,9,110.37
2075,1,10,77.89
2075,1,11,64.34
2075,1,12,59.56
2075,1,13,80.41
2075,1,14,69.40
2075,1,15,102.69
2075,1,16,124.57
2075,1,17,90.45
2075,1,18,67.70
2075,1,19,58.26
2075,1,20,54.55
2075,1,21,52.84
2075,1,22,60.12
2075,1,23,55.15
2075,1,24,109.78
2075,1,25,78.26
2075,1,26,67.29
2075,1,27,99.88
2075,1,28,99.06
2075,1,29,170.57
2075,1,30,124.37
2075,1,31,81.06
2075,2,1,74.32
2075,2,2,57.74
2075,2,3,51.55
2075,2,4,49.09
2075,2,5,138.96
2075,2,6,155.02
2075,2,7,161.56
2075,2,8,216.40
2075,2,9,125.58
2075,2,10,77.85
2075,2,11,59.58
2075,2,12,53.28
2075,2,13,61.36
2075,2,14,53.27
2075,2,15,49.99
2075,2,16,48.40
2075,2,17,57.84
2075,2,18,63.45
2075,2,19,144.71
2075,2,20,161.94
2075,2,21,141.64
2075,2,22,114.36
2075,2,23,77.79
2075,2,24,58.76
2075,2,25,51.20
2075,2,26,109.90
2075,2,27,188.52
2075,2,28,108.12
2075,3,1,108.21
2075,3,2,70.40
2075,3,3,213.31
2075,3,4,210.21
2075,3,5,123.55
2075,3,6,123.49
2075,3,7,97.11
2075,3,8,68.52
2075,3,9,56.92
2075,3,10,53.12
2075,3,11,54.53
2075,3,12,81.93
2075,3,13,86.99
2075,3,14,63.81
2075,3,15,53.25
2075,3,16,49.09
2075,3,17,47.32
2075,3,18,46.30
2075,3,19,45.48
2075,3,20,44.69
2075,3,21,44.10
2075,3,22,55.02
2075,3,23,58.23
2075,3,24,76.39
2075,3,25,82.58
2075,3,26,167.65
2075,3,27,146.12
2075,3,28,82.15
2075,3,29,56.09
2075,3,30,52.04
2075,3,31,46.62
2075,4,1,43.56
2075,4,2,72.14
2075,4,3,95.73
2075,4,4,142.94
2075,4,5,84.08
2075,4,6,56.34
2075,4,7,46.05
2075,4,8,43.86
2075,4,9,41.34
2075,4,10,40.20
2075,4,11,39.38
2075,4,12,38.65
2075,4,13,37.97
2075,4,14,37.33
2075,4,15,36.74
2075,4,16,36.14
2075,4,17,35.54
2075,4,18,34.92
2075,4,19,34.32
2075,4,20,33.72
2075,4,21,33.17
2075,4,22,32.62
2075,4,23,32.06
2075,4,24,31.50
2075,4,25,30.92
2075,4,26,30.35
2075,4,27,29.89
2075,4,28,29.40
2075,4,29,28.90
2075,4,30,28.40
2075,5,1,27.88
2075,5,2,27.38
2075,5,3,26.86
2075,5,4,26.45
2075,5,5,26.04
2075,5,6,25.61
2075,5,7,25.22
2075,5,8,24.81
2075,5,9,24.36
2075,5,10,23.94
2075,5,11,24.14
2075,5,12,24.07
2075,5,13,23.34
2075,5,14,22.64
2075,5,15,22.07
2075,5,16,21.60
2075,5,17,21.22
2075,5,18,22.51
2075,5,19,26.73
2075,5,20,24.66
2075,5,21,22.05
2075,5,22,20.50
2075,5,23,19.55
2075,5,24,18.98
2075,5,25,18.56
2075,5,26,18.26
2075,5,27,18.00
2075,5,28,17.66
2075,5,29,17.44
2075,5,30,17.16
2075,5,31,16.90
2075,6,1,16.62
2075,6,2,16.27
2075,6,3,15.98
2075,6,4,15.74
2075,6,5,15.53
2075,6,6,15.28
2075,6,7,15.01
2075,6,8,14.72
2075,6,9,14.45
2075,6,10,14.22
2075,6,11,13.99
2075,6,12,13.74
2075,6,13,13.45
2075,6,14,13.13
2075,6,15,12.85
2075,6,16,12.68
2075,6,17,12.49
2075,6,18,12.29
